tsnr,rot,trans
109.6559925,0.0015136759449358,0.08499536467275068
111.8784225,0.0007897467631113749,0.06140011834773787
116.85090500000001,0.00119063665872165,0.0715559593403414
104.4600585,0.0009113995593461001,0.07513667850513125
114.4802735,0.001456282438509925,0.0558687517250165
108.271284,0.00124577579124695,0.08175356724709396
115.8306125,0.0006743714644253001,0.0478869418486876
127.78295,0.000877774597537925,0.05565770918777274
127.329345,0.000923337572146225,0.0525155376747008
120.8154325,0.0007560257302346,0.05715271230855985
126.14261250000001,0.00076238685564775,0.04454124042330815
129.22485,0.000711568926986325,0.055895698135172804
131.7691475,0.0007624818870591,0.05349633765951242
108.80669250000001,0.0020750273603074004,0.10721565676008069
116.0295535,0.001413669993340925,0.09065502536226867
134.943285,0.0010069010207989,0.05892784957582868
117.46406999999999,0.0009691695384009,0.05625306902073302
113.33256,0.0014803915766532,0.08603274230999525
129.9863675,0.001084290529298375,0.05084878742963383
116.05869,0.0018290966223441251,0.07753828293506859
122.15465500000002,0.0007371615179629751,0.04720191062113082
112.39097125,0.00121246078522575,0.08336527780227491
118.2787715,0.0014160017737793,0.07160485117553389
95.6357775,0.0009748114290420999,0.07944713114282607
133.183559,0.0010539252846192252,0.06600291979613357
121.31890375,0.0006636455244761999,0.053481688500838655
127.00725875,0.00076255230526125,0.05155414371888628
134.9914725,0.00067133485524875,0.045793091805782574
113.596945,0.0008446107351118249,0.05211572572676875
118.06881000000001,0.00083689820849805,0.0626633356614951
120.9218075,0.00104150219631765,0.04961421807993315
119.76788099999999,0.0009312484588876,0.0583351467302772
113.57944499999999,0.0014926629809602502,0.08711890495308083
119.5956515,0.0011313024544316501,0.06622338612114186
103.45104,0.0014506392139845,0.09178712522725897
102.53619499999999,0.001720533987738075,0.07848404196368598
121.632029,0.001656851314531925,0.1024225640077353
112.610896,0.0008319039327411249,0.05582016738751773
131.626329,0.0011835319718192,0.07278986602918586
117.71375,0.000739912695839975,0.05317651335381228
116.8724675,0.001281109982570625,0.07888682726449772
111.7488395,0.000724251807132625,0.06373438036168858
119.7208575,0.0009587214364741,0.07095495485156406
134.1750175,0.0008075609388324,0.045986520185885754
122.9105,0.0009421723890212,0.07106286630496578
111.60590625,0.0008296935821538,0.04673834642002578
125.7220475,0.0007990610790499749,0.046212242210156754
113.50102000000001,0.001204690862829725,0.0834907059673767
118.19439600000001,0.0008462526676585749,0.05789094491642148
126.114541,0.0006850509938518,0.059092121784764806
123.704715,0.0009735361985029001,0.06300544924825582
120.080586,0.00066203720607485,0.05493449263373753
108.5563585,0.0011759600265721748,0.08007014006900695
121.2941285,0.0009308846009790251,0.05985259486893118
119.52161875000002,0.0006827413681974,0.05214165668813715
120.12777,0.0009001365323092999,0.05521859232227875
125.88063,0.000988377587247625,0.060856441970209826
99.9411875,0.00174905382666275,0.08161837875284565
107.90241750000001,0.0008241363811295001,0.04701964535406518
120.15765,0.0012326851503751501,0.07319169137805759
128.6180665,0.0012673306575429499,0.0740582185485274
116.25087224999999,0.000783593307330525,0.0623566122212005
116.05180999999999,0.0008491539334612749,0.06267259404675167
99.94295650000001,0.00121128447090965,0.0860253252000423
123.50386375,0.00081829799138185,0.04702739973685755
123.36138999999999,0.0013004108452904749,0.07984429209920325
126.0149675,0.00082113559565805,0.04967615207373642
128.49128,0.00088419036179025,0.0646677532717499
125.91320200000001,0.0006738211305441499,0.04717224449829185
127.13768250000001,0.001050960476136575,0.0588372569856356
112.07231999999999,0.0008046487650067001,0.0633416687746545
130.8614575,0.0010914441673774999,0.0618747270400168
106.49700374999999,0.000658597033024525,0.05941672718022929
105.51728599999998,0.0009919920940611,0.06579901952526854
119.71776999999999,0.00120817124998305,0.06001306051120112
111.25244375,0.002237841658477675,0.09146359315489314
109.55670025,0.000947902812743025,0.060485499717096755
116.21476625,0.0011110595807586,0.06144235414532327
137.7720875,0.000793846603711975,0.05379102077927862
113.9486775,0.0009520922023344249,0.051141627884122146
128.88100599999999,0.00066856655637915,0.04893157643366125
129.58083625,0.00075743285236,0.04383978395946918
136.8771525,0.000655914522685975,0.051979838489609444
118.13118125,0.0018150169013051,0.06387814012667055
116.50762599999999,0.0008615232761759999,0.05959969684458837
123.35019249999999,0.0013241815207786249,0.07809690303853682
117.138082,0.000882281100519,0.05336262287563862
109.82249224999998,0.001026057264663375,0.0561108475164556
112.298115,0.000959034726887175,0.05429907716490877
124.73013000000002,0.00137275616912825,0.08608757852759091
108.657345,0.0007823361620183751,0.05568374166607175
124.14873125,0.0005146979834536999,0.04218182274567425
109.5064775,0.00145863536920375,0.0953728189809704
125.446725,0.000859467117295325,0.0511081020985659
119.49348250000001,0.0014388776414651998,0.09310175876641033
116.0352575,0.0008211761470598,0.06242375199304225
121.80261250000001,0.000800513413464925,0.0492502993251419
137.544555,0.0007654814632774501,0.053993515859902454
107.30332,0.0013625924555252,0.09127489183241548
115.44033700000001,0.000664811026167625,0.046099970462150246
115.38623,0.001210334700170175,0.0766309153599355
106.4758315,0.00227366407572555,0.12233752431114218
109.99292,0.0008356594494973751,0.06698642518778715
133.347371,0.0008071599026571,0.048718859453537516
128.5033275,0.00077031714670695,0.05707956757499435
129.45752,0.0009075058040826,0.059168399252643944
123.80623849999999,0.0007459137306231999,0.047118288117335455
117.71919125000001,0.001222626346778275,0.08303536609079873
112.6930125,0.00140194366110355,0.08771569006698778
127.43355650000001,0.000892000482125525,0.0613961045788861
121.0121835,0.000939313016934625,0.058861300104095154
114.11746,0.0013690810361875999,0.0779144563722433
112.6253925,0.0007994104345425,0.05730075058483517
114.36687875,0.00121512863477105,0.06925963877622865
123.4616075,0.0009588478745207501,0.05788654139458171
127.72270750000001,0.00089155104527545,0.055774113157014304
117.42410600000001,0.0010230354028339,0.0581881238523353
113.8714545,0.0008252850646150499,0.05480820412605818
120.66691349999999,0.001342444784067125,0.09369096372904723
112.48987,0.0013598256769243998,0.0837289147827907
124.4698,0.0008830896160845,0.06846639666785481
119.49113400000002,0.0010003554887424,0.07341344009836774
114.947554,0.0008143054908540249,0.055963281640067
129.466375,0.00088197391748755,0.0513455811662523
122.66458250000001,0.000987295648086,0.0616400384065401
113.5529975,0.0013077271704826,0.0787685310029335
105.616106,0.0018067245690789751,0.11505707195080683
109.129054,0.00107850078055835,0.07497353450877084
108.4527765,0.000831337732402025,0.059331093315029504
121.34135250000001,0.000671210505724475,0.05129552293570645
113.491355,0.0018311960172789,0.0825167965061123
127.4769,0.000840221646820875,0.050786998509565404
129.42628,0.0006853526593698,0.04399904664178557
95.111229,0.000925740239595525,0.07670333653076541
123.526896,0.000703671968316175,0.04692475363324692
111.26852875,0.0012806189620944998,0.08027178499710817
108.76337975,0.0005818255109542001,0.04131687597481675
124.89539250000001,0.00080823477037715,0.04433390201501728
119.75455249999999,0.001185342256151025,0.09061657422288562
125.86955999999999,0.0007665020318054,0.04043431627901663
119.2139885,0.000768418133139325,0.04237982369110495
130.33094,0.0007564291736011,0.05138488036001013
118.8462875,0.000855519312056025,0.05992714403868265
118.2649485,0.0011536421998736,0.07049520626048485
115.376871,0.000858905882098775,0.06627181899922462
126.13564000000001,0.001605498717281625,0.0637904411492745
116.62214499999999,0.0008008789844262251,0.059673600565053726
127.69555875,0.0005718145680874,0.04280938904470553
126.7513125,0.000978139735380025,0.057553359830614874
113.7963635,0.001178783657076475,0.07837619081960882
106.81158249999999,0.000849773900439875,0.06740047443342873
114.48561249999999,0.001017129699936975,0.04971560387229518
114.720996,0.000715394517024825,0.052363766768506924
107.2277525,0.000762275783528025,0.0576350912118634
111.77842199999999,0.0007866096441731749,0.06378449459859108
120.80112374999999,0.000519615097962725,0.041054035268890524
117.30945625,0.00100557245162075,0.047828395349720075
106.52127999999999,0.00119625718920575,0.08282029149699548
115.744935,0.0008576356921276499,0.058630925361765826
115.51910749999999,0.00150009463997005,0.08616572273827924
126.7888725,0.000708923505053975,0.056350453723126054
115.1120385,0.0015652135631216,0.07810743360054596
108.27803725,0.0012826555106292248,0.09536574903297253
125.34095,0.0007700726954928999,0.04348974199387803
116.96057350000001,0.0009384986280023999,0.07053125897280016
137.2741375,0.0007033198771221501,0.05655250910306705
132.6869325,0.00071290295876275,0.04023019114409013
119.45380650000001,0.00150519799337805,0.06640522982247064
110.00164849999999,0.0009346001986860249,0.05938328843491837
125.704564,0.0008371666749867,0.055546190783202304
118.980611,0.0014232343593249,0.06094158899681415
116.9782815,0.001137989620407775,0.061697338241311024
111.39206625,0.0009348702648736501,0.05394527347584695
129.01121,0.000657837734729425,0.056156840754650876
131.16731,0.000827107348553925,0.055919191029969395
112.74017500000001,0.0008581765496413,0.055462275160966454
120.960644,0.001544994314981725,0.0990845313609855
122.66708750000001,0.001276333564617125,0.09270313158420199
123.857555,0.000676671334955475,0.0553432485057967
126.878826,0.000678278345563625,0.04973768060309733
103.680075,0.000883511669783975,0.0718972305671196
129.4461775,0.00097469001688755,0.059497320086517966
118.9785875,0.000662714009922275,0.039809802335869296
106.2467675,0.0015578817477760998,0.07373997273677997
127.29589000000001,0.000718691681860125,0.04560934275900847
131.8851685,0.0007060650259571751,0.05113860138337022
107.46217,0.0007129243187529251,0.04904584684722482
113.26935999999999,0.00123679032953955,0.07019338861628673
119.3435015,0.000775376517157125,0.05096073663709308
120.980196,0.00076408475674025,0.0517241497247462
120.97664225,0.000864829249876025,0.054647070319009027
127.22888749999998,0.000864230188002075,0.055389137453610446
119.00777,0.00061927950768575,0.04905095241347668
120.79899,0.000955511052687075,0.06214428264066828
131.392726,0.0006774358873457001,0.04903242991230347
114.87532375,0.000560782924663325,0.04338703765383605
112.51493375000001,0.0010091598628799,0.050857353204518896
118.7707685,0.00079917369164535,0.05724391506071896
125.44761,0.0006868254337426001,0.0460091259656831
112.04590125000001,0.0016180491034580749,0.09598489814042002
118.58793874999999,0.0008327935841783,0.0422601473800413
114.58882125000001,0.0009557121548146501,0.06210186662389785
105.5889325,0.000759111811801275,0.06053684386742932
114.34573,0.0007174512976066,0.057156063807184174
108.17485500000001,0.0008211754510039501,0.06395046806323072
120.700436,0.0005944522518698499,0.04333614273050302
110.739485,0.001162766492962875,0.07228110249953715
118.42253,0.00102380605259565,0.05176941144956465
130.59189650000002,0.0009181932227000251,0.06869522333650288
115.3934565,0.0012359439041228501,0.08670942905649236
120.0014825,0.0009098816528634751,0.05955573447544573
124.39155749999999,0.0008653900341505749,0.049557800666847625
116.7543995,0.000885012283314925,0.05278280855480479
117.1517235,0.001118106569153825,0.07979512248285
134.15400250000002,0.0007290468754561249,0.04417938084248692
119.32374850000001,0.00071140397642335,0.05084661223062545
114.2510085,0.0015366497893813751,0.06496729410717537
113.05903,0.000968650581359525,0.05088551747770725
109.4024675,0.00155678440336035,0.06828356834349225
122.31508600000001,0.000821110549099225,0.04969234219719015
118.8967275,0.001288061903555925,0.08332193511704106
109.00290625,0.001809040966850375,0.0665571424702022
126.643755,0.0007673987906367001,0.05487333555538587
110.68839100000001,0.0007386301439611001,0.05306291690608532
111.7845775,0.000812318308631475,0.07009049060937611
100.66379250000001,0.0014085905596306252,0.09696707187454885
111.22735374999999,0.0011327402596639001,0.05354041139039507
121.37611749999999,0.001787618922649375,0.08034747318274198
130.7721735,0.0006144544049123,0.044988141601835
118.59876600000001,0.00070613898794515,0.0422425869483632
130.9302275,0.0008090261530317999,0.051579156035133654
134.185185,0.000737426820120825,0.051577443906033554
119.81833750000001,0.0010164246696306,0.0602385082317574
124.69636125,0.0009045375275147499,0.05928899749647853
124.6936865,0.001502772631389575,0.09037281536692274
114.7353775,0.00107239433031035,0.052765240768595977
132.90125749999999,0.000719335913949725,0.04930158669776982
120.4387175,0.000719262921236625,0.0475003439608486
121.35422499999999,0.000844945291102925,0.05934501231921635
111.73428650000001,0.0016325900371366249,0.09738278559445676
113.70569874999998,0.000874230287725425,0.061787187315914927
117.337131,0.0009398779075218,0.0652776158044605
92.61751000000001,0.0014167353441573252,0.11611513584656745
128.797461,0.000745666579298625,0.046242591955247846
116.613286,0.000582952603730025,0.04043164963632015
125.42961600000001,0.000965234785946075,0.06614991780928317
111.97304249999999,0.000797187473123,0.04774671108959538
119.48380250000001,0.000654489505745525,0.0495261937342952
119.35384124999999,0.001250689710885725,0.0612421015401544
115.59722,0.0009388465329775251,0.06516900088689602
130.82074500000002,0.000793295178345,0.05488182055897739
130.47335850000002,0.0008700320020487249,0.054890466004054575
121.16585,0.001386477982842925,0.08372017673053607
105.59084150000001,0.002576673350366275,0.09257480638814738
